"sampling_event"	"site_id"	"visit_no"	"depth"	"year"	"month"	"day"	"temp"	"DO"	"PH"	"cond"	"layer_nla"	"resampled"
"20352"	"NLA12_NY-0104-2012-2"	"NLA12_NY-0104"	"2"	1.5	2012	8	15	23.5	0.4	7.4	319	"E"	0
"20353"	"NLA12_NY-0104-2012-2"	"NLA12_NY-0104"	"2"	2	2012	8	15	23.5	0.3	7.4	323	"E"	0
"20354"	"NLA12_NY-0104-2012-2"	"NLA12_NY-0104"	"2"	2.5	2012	8	15	23.4	0.2	7.2	325	"E"	0
"20355"	"NLA12_NY-0106-2012-1"	"NLA12_NY-0106"	"1"	0	2012	7	12	24.25	5	6.1	41	"E"	0
"20356"	"NLA12_NY-0106-2012-1"	"NLA12_NY-0106"	"1"	1	2012	7	12	25.1	8.5	6.2	39	"E"	0
"20357"	"NLA12_NY-0106-2012-1"	"NLA12_NY-0106"	"1"	2	2012	7	12	23.7	8.9	6.3	31	"M"	0
"20358"	"NLA12_NY-0106-2012-1"	"NLA12_NY-0106"	"1"	3	2012	7	12	23	8.6	6.4	25	"M"	0
"20359"	"NLA12_NY-0106-2012-1"	"NLA12_NY-0106"	"1"	4	2012	7	12	19.7	9.3	6.4	22	"M"	0
"20360"	"NLA12_NY-0106-2012-1"	"NLA12_NY-0106"	"1"	5	2012	7	12	14.8	10.2	6.5	18	"M"	0
"20361"	"NLA12_NY-0106-2012-1"	"NLA12_NY-0106"	"1"	6	2012	7	12	11.4	10.8	6.4	22	"M"	0
"20362"	"NLA12_NY-0106-2012-1"	"NLA12_NY-0106"	"1"	6.5	2012	7	12	10.3	9.8	6.2	34	"M"	0
"20363"	"NLA12_NY-0108-2012-1"	"NLA12_NY-0108"	"1"	0	2012	7	27	25.55	7.5	7.8	431.5	"E"	0
"20364"	"NLA12_NY-0108-2012-1"	"NLA12_NY-0108"	"1"	0.5	2012	7	27	25.4	6.1	7.7	433	"E"	0
"20365"	"NLA12_NY-0108-2012-1"	"NLA12_NY-0108"	"1"	1	2012	7	27	24.2	0.4	7.2	465	"E"	0
"20366"	"NLA12_NY-0108-2012-1"	"NLA12_NY-0108"	"1"	1.5	2012	7	27	24	0.3	7.1	466	"E"	0
"20367"	"NLA12_NY-0109-2012-1"	"NLA12_NY-0109"	"1"	0	2012	7	18	23.055	5.15	6.2	30	"E"	0
"20368"	"NLA12_NY-0109-2012-1"	"NLA12_NY-0109"	"1"	1	2012	7	18	20.8	0.5	6.07	30	"M"	0
"20369"	"NLA12_NY-0109-2012-1"	"NLA12_NY-0109"	"1"	2	2012	7	18	12.7	0.35	5.98	33	"M"	0
"20370"	"NLA12_NY-0109-2012-1"	"NLA12_NY-0109"	"1"	3	2012	7	18	9.44	0.07	5.93	35	"M"	0
"20371"	"NLA12_NY-0109-2012-1"	"NLA12_NY-0109"	"1"	4	2012	7	18	7.74	0	6	48	"M"	0
"20372"	"NLA12_NY-0109-2012-1"	"NLA12_NY-0109"	"1"	5	2012	7	18	7.36	0	6	86	"H"	0
"20373"	"NLA12_NY-0110-2012-1"	"NLA12_NY-0110"	"1"	0	2012	7	15	24.5	6.4	6.21	33	"E"	0
"20374"	"NLA12_NY-0110-2012-1"	"NLA12_NY-0110"	"1"	1	2012	7	15	26.7	9.6	6.5	29	"M"	0
"20375"	"NLA12_NY-0110-2012-1"	"NLA12_NY-0110"	"1"	2	2012	7	15	26.3	9.5	6.6	29	"M"	0
"20376"	"NLA12_NY-0110-2012-1"	"NLA12_NY-0110"	"1"	3	2012	7	15	25.6	9.6	6.7	29	"M"	0
"20377"	"NLA12_NY-0110-2012-1"	"NLA12_NY-0110"	"1"	4	2012	7	15	24.1	9.7	6.7	31	"M"	0
"20378"	"NLA12_NY-0110-2012-1"	"NLA12_NY-0110"	"1"	4.1	2012	7	15	23.1	10	6.7	32	"H"	0
"20379"	"NLA12_NY-0111-2012-1"	"NLA12_NY-0111"	"1"	0	2012	7	16	24.9	7	5.5	16	"E"	0
"20380"	"NLA12_NY-0111-2012-1"	"NLA12_NY-0111"	"1"	1	2012	7	16	25.8	10	5.4	14	"E"	0
"20381"	"NLA12_NY-0111-2012-1"	"NLA12_NY-0111"	"1"	2	2012	7	16	23.1	10.1	5.4	14	"M"	0
"20382"	"NLA12_NY-0111-2012-1"	"NLA12_NY-0111"	"1"	3	2012	7	16	21.2	10.3	5.4	14	"M"	0
"20383"	"NLA12_NY-0111-2012-1"	"NLA12_NY-0111"	"1"	4	2012	7	16	14.7	9.7	5.4	15	"M"	0
"20384"	"NLA12_NY-0111-2012-1"	"NLA12_NY-0111"	"1"	5	2012	7	16	13.4	8	5.4	17	"M"	0
"20385"	"NLA12_NY-0112-2012-1"	"NLA12_NY-0112"	"1"	0	2012	9	14	19.7	6	7.55	329.5	"E"	0
"20386"	"NLA12_NY-0112-2012-1"	"NLA12_NY-0112"	"1"	1	2012	9	14	19.5	5.8	7.6	330	"E"	0
"20387"	"NLA12_NY-0112-2012-1"	"NLA12_NY-0112"	"1"	2	2012	9	14	19.2	3.7	7.5	330	"E"	0
"20388"	"NLA12_NY-0112-2012-1"	"NLA12_NY-0112"	"1"	3	2012	9	14	18.9	2.5	7.3	331	"E"	0
"20389"	"NLA12_NY-0112-2012-1"	"NLA12_NY-0112"	"1"	3.5	2012	9	14	18.7	1.5	6.6	400	"E"	0
"20390"	"NLA12_NY-R03-2012-1"	"NLA12_NY-R03"	"1"	0	2012	7	24	25.3	7.85	7.05	29	"E"	0
"20391"	"NLA12_NY-R03-2012-1"	"NLA12_NY-R03"	"1"	1	2012	7	24	25	7.8	7.1	29	"E"	0
"20392"	"NLA12_NY-R03-2012-1"	"NLA12_NY-R03"	"1"	2	2012	7	24	24.5	7.4	7.1	29	"E"	0
"20393"	"NLA12_NY-R03-2012-1"	"NLA12_NY-R03"	"1"	3	2012	7	24	22.6	9.6	6.9	29	"M"	0
"20394"	"NLA12_NY-R03-2012-1"	"NLA12_NY-R03"	"1"	4	2012	7	24	17.4	12.2	7.2	28	"M"	0
"20395"	"NLA12_NY-R03-2012-1"	"NLA12_NY-R03"	"1"	5	2012	7	24	12.9	12.1	7.3	29	"M"	0
"20396"	"NLA12_NY-R03-2012-1"	"NLA12_NY-R03"	"1"	6	2012	7	24	9.2	11.7	7.1	30	"M"	0
"20397"	"NLA12_NY-R03-2012-1"	"NLA12_NY-R03"	"1"	7	2012	7	24	7.5	8	6.4	29	"M"	0
"20398"	"NLA12_NY-R03-2012-1"	"NLA12_NY-R03"	"1"	8	2012	7	24	6.7	2.1	6.2	27	"H"	0
"20399"	"NLA12_NY-R03-2012-1"	"NLA12_NY-R03"	"1"	9	2012	7	24	5.8	0.4	6.1	23	"H"	0
"20400"	"NLA12_NY-R03-2012-1"	"NLA12_NY-R03"	"1"	10	2012	7	24	5.3	0.2	5.7	24	"H"	0
"20401"	"NLA12_NY-R03-2012-1"	"NLA12_NY-R03"	"1"	11	2012	7	24	4.8	0.1	5.9	50	"H"	0
"20402"	"NLA12_NY-R03-2012-1"	"NLA12_NY-R03"	"1"	12	2012	7	24	4.7	0.1	6	69	"H"	0
"20403"	"NLA12_NY-R03-2012-1"	"NLA12_NY-R03"	"1"	13	2012	7	24	4.7	0.1	6.1	79	"H"	0
"20404"	"NLA12_NY-R03-2012-1"	"NLA12_NY-R03"	"1"	13.5	2012	7	24	4.6	0.1	6.2	84	"H"	0
"20405"	"NLA12_NY-R04-2012-1"	"NLA12_NY-R04"	"1"	0	2012	7	20	20.8	8.8	8.1	101	"E"	0
"20406"	"NLA12_NY-R04-2012-1"	"NLA12_NY-R04"	"1"	1	2012	7	20	25.7	8.1	8.6	109	"M"	0
"20407"	"NLA12_NY-R06-2012-1"	"NLA12_NY-R06"	"1"	0	2012	7	25	24.95	5.75	6.3	27	"E"	0
"20408"	"NLA12_NY-R06-2012-1"	"NLA12_NY-R06"	"1"	1	2012	7	25	23.9	5.7	6.3	27	"E"	0
"20409"	"NLA12_NY-R06-2012-1"	"NLA12_NY-R06"	"1"	2	2012	7	25	23.4	3.1	6	28	"E"	0
"20410"	"NLA12_NY-R06-2012-1"	"NLA12_NY-R06"	"1"	3	2012	7	25	21.8	0.2	5.5	30	"M"	0
"20411"	"NLA12_NY-R06-2012-1"	"NLA12_NY-R06"	"1"	4	2012	7	25	16.5	0.1	5.7	74	"M"	0
"20412"	"NLA12_NY-R07-2012-1"	"NLA12_NY-R07"	"1"	0	2012	7	22	20.9	5.4	5.65	33.5	"E"	0
"20413"	"NLA12_NY-R07-2012-1"	"NLA12_NY-R07"	"1"	0.8	2012	7	22	18.8	2.2	5.6	87	"E"	0
"20414"	"NLA12_NY-R08-2012-1"	"NLA12_NY-R08"	"1"	0	2012	7	17	27.65	6.45	6.6	37	"E"	0
"20415"	"NLA12_NY-R08-2012-1"	"NLA12_NY-R08"	"1"	1	2012	7	17	28.7	8.4	6.6	36	"E"	0
"20416"	"NLA12_NY-R08-2012-1"	"NLA12_NY-R08"	"1"	2	2012	7	17	28.3	8.5	6.7	36	"E"	0
"20417"	"NLA12_NY-R08-2012-1"	"NLA12_NY-R08"	"1"	2.5	2012	7	17	28.1	8.6	6.7	38	"E"	0
"20418"	"NLA12_NY-R11-2012-1"	"NLA12_NY-R11"	"1"	0	2012	7	19	25.6	7.55	7.1	27.5	"E"	0
"20419"	"NLA12_NY-R11-2012-1"	"NLA12_NY-R11"	"1"	1	2012	7	19	26.5	7.8	7	27	"E"	0
"20420"	"NLA12_NY-R11-2012-1"	"NLA12_NY-R11"	"1"	2	2012	7	19	26.6	7.8	6.9	27	"E"	0
"20421"	"NLA12_NY-R11-2012-1"	"NLA12_NY-R11"	"1"	3	2012	7	19	26	7.7	7	27	"E"	0
"20422"	"NLA12_NY-R11-2012-1"	"NLA12_NY-R11"	"1"	4	2012	7	19	26.6	7.7	7.1	27	"E"	0
"20423"	"NLA12_NY-R11-2012-1"	"NLA12_NY-R11"	"1"	5	2012	7	19	26.1	7.8	7.1	27	"M"	0
"20424"	"NLA12_NY-R11-2012-1"	"NLA12_NY-R11"	"1"	6	2012	7	19	22	8.7	7.2	26	"M"	0
"20425"	"NLA12_NY-R11-2012-1"	"NLA12_NY-R11"	"1"	7	2012	7	19	17.7	9.7	7.4	27	"M"	0
"20426"	"NLA12_NY-R11-2012-1"	"NLA12_NY-R11"	"1"	8	2012	7	19	13.8	10.9	7.6	29	"M"	0
"20427"	"NLA12_NY-R11-2012-1"	"NLA12_NY-R11"	"1"	8.9	2012	7	19	11.5	11.4	7.4	51	"M"	0
"20428"	"NLA12_OH-112-2012-1"	"NLA12_OH-112"	"1"	0	2012	9	6	25.915	8.25	8.775	274.5	"E"	0
"20429"	"NLA12_OH-112-2012-1"	"NLA12_OH-112"	"1"	1	2012	9	6	25.26	8.4	8.84	274	"E"	0
"20430"	"NLA12_OH-112-2012-1"	"NLA12_OH-112"	"1"	2	2012	9	6	25.02	8.6	8.87	273	"E"	0
"20431"	"NLA12_OH-112-2012-1"	"NLA12_OH-112"	"1"	3	2012	9	6	24.93	8	8.8	274	"E"	0
"20432"	"NLA12_OH-112-2012-1"	"NLA12_OH-112"	"1"	4	2012	9	6	24.13	3.3	7.88	280	"E"	0
"20433"	"NLA12_OH-112-2012-1"	"NLA12_OH-112"	"1"	5	2012	9	6	23.07	0.5	7.48	283	"E"	0
"20434"	"NLA12_OH-112-2012-1"	"NLA12_OH-112"	"1"	6	2012	9	6	20.27	0.3	7.32	298	"E"	0
"20435"	"NLA12_OH-112-2012-1"	"NLA12_OH-112"	"1"	7	2012	9	6	15.2	0.4	7.02	347	"E"	0
"20436"	"NLA12_OH-112-2012-1"	"NLA12_OH-112"	"1"	7.4	2012	9	6	14.23	0.7	6.99	360	"E"	0
"20437"	"NLA12_OH-113-2012-1"	"NLA12_OH-113"	"1"	0	2012	9	19	19.415	6.05	7.825	149	"E"	0
"20438"	"NLA12_OH-113-2012-1"	"NLA12_OH-113"	"1"	0.5	2012	9	19	19.28	5.8	7.85	149	"E"	0
"20439"	"NLA12_OH-113-2012-1"	"NLA12_OH-113"	"1"	1	2012	9	19	19.14	5.1	7.66	149	"E"	0
"20440"	"NLA12_OH-113-2012-1"	"NLA12_OH-113"	"1"	1.5	2012	9	19	19.04	4.8	7.6	149	"E"	0
"20441"	"NLA12_OH-113-2012-1"	"NLA12_OH-113"	"1"	2	2012	9	19	19.01	4.7	7.59	149	"E"	0
"20442"	"NLA12_OH-113-2012-1"	"NLA12_OH-113"	"1"	2.5	2012	9	19	18.98	4.6	7.53	149	"E"	0
"20443"	"NLA12_OH-113-2012-1"	"NLA12_OH-113"	"1"	3	2012	9	19	18.88	4.5	7.55	149	"E"	0
"20444"	"NLA12_OH-115-2012-1"	"NLA12_OH-115"	"1"	0.1	2012	8	23	25	8.05	8.15	216	"E"	0
"20445"	"NLA12_OH-115-2012-1"	"NLA12_OH-115"	"1"	0.5	2012	8	23	25	8.2	8.1	216	"E"	0
"20446"	"NLA12_OH-115-2012-1"	"NLA12_OH-115"	"1"	1	2012	8	23	25	8.2	8.1	216	"E"	0
"20447"	"NLA12_OH-115-2012-1"	"NLA12_OH-115"	"1"	2	2012	8	23	24.9	8.2	8.1	216	"E"	0
"20448"	"NLA12_OH-115-2012-1"	"NLA12_OH-115"	"1"	3	2012	8	23	24.9	8.1	8	216	"E"	0
"20449"	"NLA12_OH-115-2012-1"	"NLA12_OH-115"	"1"	4	2012	8	23	24.8	8.1	8	216	"E"	0
"20450"	"NLA12_OH-115-2012-1"	"NLA12_OH-115"	"1"	5	2012	8	23	24.4	7.7	7.8	216	"E"	0
"20451"	"NLA12_OH-115-2012-1"	"NLA12_OH-115"	"1"	6	2012	8	23	20	2.5	7.3	221	"E"	0
"20452"	"NLA12_OH-115-2012-1"	"NLA12_OH-115"	"1"	6.8	2012	8	23	16.9	1.9	7.1	230	"E"	0
"20453"	"NLA12_OH-118-2012-1"	"NLA12_OH-118"	"1"	0.1	2012	7	17	28.2	7.85	8.75	324	"E"	0
"20454"	"NLA12_OH-118-2012-1"	"NLA12_OH-118"	"1"	1	2012	7	17	28.1	8	8.7	324	"E"	0
"20455"	"NLA12_OH-118-2012-1"	"NLA12_OH-118"	"1"	2	2012	7	17	27.8	7.9	8.7	324	"E"	0
"20456"	"NLA12_OH-118-2012-1"	"NLA12_OH-118"	"1"	3	2012	7	17	27.7	7.9	8.7	323	"E"	0
"20457"	"NLA12_OH-118-2012-1"	"NLA12_OH-118"	"1"	4	2012	7	17	27	7.7	8.6	323	"E"	0
"20458"	"NLA12_OH-118-2012-1"	"NLA12_OH-118"	"1"	4.5	2012	7	17	26.5	6.6	8.4	325	"E"	0
"20459"	"NLA12_OH-118-2012-2"	"NLA12_OH-118"	"2"	0.1	2012	8	21	23.65	8.25	8.6	333	"E"	0
"20460"	"NLA12_OH-118-2012-2"	"NLA12_OH-118"	"2"	0.5	2012	8	21	23.6	8.3	8.6	332	"E"	0
"20461"	"NLA12_OH-118-2012-2"	"NLA12_OH-118"	"2"	1	2012	8	21	23.6	8.3	8.6	332	"E"	0
"20462"	"NLA12_OH-118-2012-2"	"NLA12_OH-118"	"2"	2	2012	8	21	23.5	8.3	8.6	332	"E"	0
"20463"	"NLA12_OH-118-2012-2"	"NLA12_OH-118"	"2"	3	2012	8	21	23.5	8.3	8.6	332	"E"	0
"20464"	"NLA12_OH-118-2012-2"	"NLA12_OH-118"	"2"	4	2012	8	21	23.5	8.3	8.6	332	"E"	0
"20465"	"NLA12_OH-118-2012-2"	"NLA12_OH-118"	"2"	4.7	2012	8	21	23.5	8.2	8.6	332	"E"	0
"20466"	"NLA12_OH-122-2012-1"	"NLA12_OH-122"	"1"	0.1	2012	9	13	22.9	9.2	9.05	317.5	"E"	0
"20467"	"NLA12_OH-122-2012-1"	"NLA12_OH-122"	"1"	1	2012	9	13	22.8	8.3	8.8	321	"E"	0
"20468"	"NLA12_OH-122-2012-1"	"NLA12_OH-122"	"1"	2	2012	9	13	22	4	8.3	328	"E"	0
"20469"	"NLA12_OH-122-2012-1"	"NLA12_OH-122"	"1"	3	2012	9	13	21.2	1.9	7.3	381	"E"	0
"20470"	"NLA12_OH-122-2012-1"	"NLA12_OH-122"	"1"	3.4	2012	9	13	20.1	1.4	7	460	"E"	0
"20471"	"NLA12_OH-127-2012-1"	"NLA12_OH-127"	"1"	0.1	2012	7	19	29.1	7.85	7.9	98	"E"	0
"20472"	"NLA12_OH-127-2012-1"	"NLA12_OH-127"	"1"	1	2012	7	19	28.7	8.1	8	97	"E"	0
"20473"	"NLA12_OH-127-2012-1"	"NLA12_OH-127"	"1"	2	2012	7	19	28.6	8	8	97	"E"	0
"20474"	"NLA12_OH-127-2012-1"	"NLA12_OH-127"	"1"	3	2012	7	19	27.8	8.1	7.9	97	"E"	0
"20475"	"NLA12_OH-127-2012-1"	"NLA12_OH-127"	"1"	4	2012	7	19	23.5	9.1	7.8	96	"M"	0
"20476"	"NLA12_OH-127-2012-1"	"NLA12_OH-127"	"1"	5	2012	7	19	18.2	8.6	7.6	96	"M"	0
"20477"	"NLA12_OH-127-2012-1"	"NLA12_OH-127"	"1"	6	2012	7	19	13.3	6.1	7.5	101	"M"	0
"20478"	"NLA12_OH-127-2012-1"	"NLA12_OH-127"	"1"	7	2012	7	19	10.4	3.6	7.3	105	"M"	0
"20479"	"NLA12_OH-127-2012-1"	"NLA12_OH-127"	"1"	8	2012	7	19	9	2.7	7.3	107	"M"	0
"20480"	"NLA12_OH-127-2012-1"	"NLA12_OH-127"	"1"	9	2012	7	19	8.3	2.5	7.2	108	"H"	0
"20481"	"NLA12_OH-127-2012-1"	"NLA12_OH-127"	"1"	10	2012	7	19	7.6	2.3	7.2	111	"H"	0
"20482"	"NLA12_OH-127-2012-1"	"NLA12_OH-127"	"1"	11	2012	7	19	7.4	1.9	7.1	116	"H"	0
"20483"	"NLA12_OH-127-2012-1"	"NLA12_OH-127"	"1"	11.5	2012	7	19	7.3	1.8	7.1	118	"H"	0
"20484"	"NLA12_OH-134-2012-1"	"NLA12_OH-134"	"1"	0.1	2012	8	2	27.8	8.55	8.65	512	"E"	0
"20485"	"NLA12_OH-134-2012-1"	"NLA12_OH-134"	"1"	0.5	2012	8	2	27.1	5.3	8.3	518	"E"	0
"20486"	"NLA12_OH-134-2012-1"	"NLA12_OH-134"	"1"	1	2012	8	2	27	5.1	8.2	520	"E"	0
"20487"	"NLA12_OH-134-2012-1"	"NLA12_OH-134"	"1"	1.5	2012	8	2	27	5.5	8.2	519	"E"	0
"20488"	"NLA12_OH-134-2012-1"	"NLA12_OH-134"	"1"	2	2012	8	2	26.9	5.6	8.3	519	"E"	0
"20489"	"NLA12_OH-134-2012-1"	"NLA12_OH-134"	"1"	2.1	2012	8	2	26.9	5.4	8.3	519	"E"	0
"20490"	"NLA12_OH-136-2012-1"	"NLA12_OH-136"	"1"	0	2012	7	11	28.29	9.45	9.345	168	"E"	0
"20491"	"NLA12_OH-136-2012-1"	"NLA12_OH-136"	"1"	0.5	2012	7	11	27.35	6.1	8.79	169	"E"	0
"20492"	"NLA12_OH-136-2012-1"	"NLA12_OH-136"	"1"	1	2012	7	11	27.15	2.2	7.72	176	"E"	0
"20493"	"NLA12_OH-136-2012-1"	"NLA12_OH-136"	"1"	1.5	2012	7	11	27.1	1.6	7.56	176	"E"	0
"20494"	"NLA12_OH-136-2012-1"	"NLA12_OH-136"	"1"	2	2012	7	11	27.02	1.6	7.5	177	"E"	0
"20495"	"NLA12_OH-137-2012-1"	"NLA12_OH-137"	"1"	0	2012	8	2	27.23	10.95	9.105	704.5	"E"	0
"20496"	"NLA12_OH-137-2012-1"	"NLA12_OH-137"	"1"	1	2012	8	2	27.06	12.6	9.12	707	"E"	0
"20497"	"NLA12_OH-137-2012-1"	"NLA12_OH-137"	"1"	2	2012	8	2	26.95	11.8	9.05	708	"M"	0
"20498"	"NLA12_OH-137-2012-1"	"NLA12_OH-137"	"1"	3	2012	8	2	25.94	4.7	8.07	732	"M"	0
"20499"	"NLA12_OH-137-2012-1"	"NLA12_OH-137"	"1"	4	2012	8	2	23.21	0.8	7.46	788	"M"	0
"20500"	"NLA12_OH-137-2012-1"	"NLA12_OH-137"	"1"	5	2012	8	2	17.08	0.3	7.14	895	"M"	0
"20501"	"NLA12_OH-137-2012-1"	"NLA12_OH-137"	"1"	6	2012	8	2	13.3	0.2	7.18	939	"M"	0
"20502"	"NLA12_OH-137-2012-1"	"NLA12_OH-137"	"1"	7	2012	8	2	11.79	0.2	7.15	944	"M"	0
"20503"	"NLA12_OH-137-2012-1"	"NLA12_OH-137"	"1"	8	2012	8	2	10.94	0.2	7.14	949	"H"	0
"20504"	"NLA12_OH-137-2012-1"	"NLA12_OH-137"	"1"	9	2012	8	2	10.62	0.2	7.11	953	"H"	0
"20505"	"NLA12_OH-137-2012-1"	"NLA12_OH-137"	"1"	10	2012	8	2	10.45	0.2	7.09	956	"H"	0
"20506"	"NLA12_OH-137-2012-1"	"NLA12_OH-137"	"1"	11	2012	8	2	10.31	0.1	7.06	960	"H"	0
"20507"	"NLA12_OH-137-2012-1"	"NLA12_OH-137"	"1"	12	2012	8	2	10.28	0.1	7.06	961	"H"	0
"20508"	"NLA12_OH-R02-2012-1"	"NLA12_OH-R02"	"1"	0	2012	7	30	26.95	6.9	7.5	373	"E"	0
"20509"	"NLA12_OH-R02-2012-1"	"NLA12_OH-R02"	"1"	1	2012	7	30	26.6	7.1	7.5	369	"E"	0
"20510"	"NLA12_OH-R02-2012-1"	"NLA12_OH-R02"	"1"	2	2012	7	30	26.5	7.2	7.5	369	"E"	0
"20511"	"NLA12_OH-R02-2012-1"	"NLA12_OH-R02"	"1"	3	2012	7	30	24.5	1.8	6.8	365	"M"	0
"20512"	"NLA12_OH-R02-2012-1"	"NLA12_OH-R02"	"1"	4	2012	7	30	20.2	0.2	6.7	360	"M"	0
"20513"	"NLA12_OH-R02-2012-1"	"NLA12_OH-R02"	"1"	5	2012	7	30	14.5	0.1	6.8	355	"M"	0
"20514"	"NLA12_OH-R02-2012-1"	"NLA12_OH-R02"	"1"	6	2012	7	30	10.9	0	6.7	361	"M"	0
"20515"	"NLA12_OH-R02-2012-1"	"NLA12_OH-R02"	"1"	6.8	2012	7	30	8.9	0	6.7	376	"M"	0
"20516"	"NLA12_OH-R03-2012-1"	"NLA12_OH-R03"	"1"	0	2012	9	5	24.8	7.45	7.5	120.5	"E"	0
"20517"	"NLA12_OH-R03-2012-1"	"NLA12_OH-R03"	"1"	1	2012	9	5	24.7	7.5	7.5	121	"E"	0
"20518"	"NLA12_OH-R03-2012-1"	"NLA12_OH-R03"	"1"	2	2012	9	5	24.4	7.5	7.2	122	"E"	0
"20519"	"NLA12_OH-R03-2012-1"	"NLA12_OH-R03"	"1"	3	2012	9	5	23.2	1.7	6.9	123	"M"	0
"20520"	"NLA12_OH-R03-2012-1"	"NLA12_OH-R03"	"1"	3.5	2012	9	5	22.8	0.4	6.7	124	"M"	0
"20521"	"NLA12_OK-134-2012-1"	"NLA12_OK-134"	"1"	0	2012	6	18	27.5	7.1	7.15	299	"E"	0
"20522"	"NLA12_OK-134-2012-1"	"NLA12_OK-134"	"1"	1	2012	6	18	27.5	7	7.1	300	"E"	0
"20523"	"NLA12_OK-134-2012-1"	"NLA12_OK-134"	"1"	2	2012	6	18	27.5	7	7.3	299	"E"	0
"20524"	"NLA12_OK-134-2012-1"	"NLA12_OK-134"	"1"	3	2012	6	18	27.5	7.1	7.4	299	"E"	0
"20525"	"NLA12_OK-134-2012-1"	"NLA12_OK-134"	"1"	3.4	2012	6	18	27.4	7	7.4	300	"E"	0
"20526"	"NLA12_OK-135-2012-1"	"NLA12_OK-135"	"1"	0	2012	6	11	27.75	7.05	7.55	93.5	"E"	0
"20527"	"NLA12_OK-135-2012-1"	"NLA12_OK-135"	"1"	1	2012	6	11	26.9	7	7.4	93	"E"	0
"20528"	"NLA12_OK-135-2012-1"	"NLA12_OK-135"	"1"	2	2012	6	11	26.7	6.9	7.4	93	"E"	0
"20529"	"NLA12_OK-135-2012-1"	"NLA12_OK-135"	"1"	3	2012	6	11	26.7	6.9	7.4	93	"E"	0
"20530"	"NLA12_OK-135-2012-1"	"NLA12_OK-135"	"1"	4	2012	6	11	26.4	6.8	7.4	93	"E"	0
"20531"	"NLA12_OK-135-2012-1"	"NLA12_OK-135"	"1"	5	2012	6	11	25.4	5.9	7.3	93	"M"	0
"20532"	"NLA12_OK-135-2012-1"	"NLA12_OK-135"	"1"	5.5	2012	6	11	24.8	5.1	7.3	93	"M"	0
"20533"	"NLA12_OK-285-2012-1"	"NLA12_OK-285"	"1"	0	2012	9	10	26.405	6.685	8.005	392	"E"	0
"20534"	"NLA12_OK-285-2012-1"	"NLA12_OK-285"	"1"	1.069	2012	9	10	25.81	5.89	7.91	392	"E"	0
"20535"	"NLA12_OK-285-2012-1"	"NLA12_OK-285"	"1"	2.023	2012	9	10	25.66	5.48	7.87	392	"E"	0
"20536"	"NLA12_OK-285-2012-1"	"NLA12_OK-285"	"1"	3	2012	9	10	25.47	5.02	7.82	393	"E"	0
"20537"	"NLA12_OK-285-2012-1"	"NLA12_OK-285"	"1"	4	2012	9	10	24.84	1.32	7.46	398	"M"	0
"20538"	"NLA12_OK-285-2012-1"	"NLA12_OK-285"	"1"	4.5	2012	9	10	23.28	0.66	7.16	438	"M"	0
"20539"	"NLA12_OK-286-2012-1"	"NLA12_OK-286"	"1"	0	2012	9	5	25.515	3.095	8.28	649	"E"	0
"20540"	"NLA12_OK-286-2012-1"	"NLA12_OK-286"	"1"	0.5	2012	9	5	25.53	1.1	8.2	654	"E"	0
"20541"	"NLA12_OK-288-2012-1"	"NLA12_OK-288"	"1"	0	2012	8	1	32.55	8.7	8.25	120	"E"	0
"20542"	"NLA12_OK-288-2012-1"	"NLA12_OK-288"	"1"	1	2012	8	1	32.1	8.8	8	120	"E"	0
"20543"	"NLA12_OK-288-2012-1"	"NLA12_OK-288"	"1"	2	2012	8	1	31.9	8.4	8.1	119	"E"	0
"20544"	"NLA12_OK-288-2012-1"	"NLA12_OK-288"	"1"	3	2012	8	1	31	8.9	8.1	118	"E"	0
"20545"	"NLA12_OK-288-2012-1"	"NLA12_OK-288"	"1"	3.5	2012	8	1	28.2	14.1	8.2	123	"E"	0
"20546"	"NLA12_OK-291-2012-1"	"NLA12_OK-291"	"1"	0	2012	6	12	30.625	9.41	7.725	322	"E"	0
"20547"	"NLA12_OK-291-2012-1"	"NLA12_OK-291"	"1"	0.5	2012	6	12	30.53	9.43	7.78	322	"E"	0
"20548"	"NLA12_OK-291-2012-1"	"NLA12_OK-291"	"1"	1.03	2012	6	12	30.25	9.05	7.76	322	"E"	0
"20549"	"NLA12_OK-291-2012-1"	"NLA12_OK-291"	"1"	1.3	2012	6	12	30.14	8.58	7.71	321	"E"	0
"20550"	"NLA12_OK-292-2012-1"	"NLA12_OK-292"	"1"	0	2012	8	8	29.72	4.6	7.48	1068	"E"	0
"20551"	"NLA12_OK-292-2012-1"	"NLA12_OK-292"	"1"	0.524	2012	8	8	29.46	3.73	7.41	1067	"E"	0
"20552"	"NLA12_OK-292-2012-1"	"NLA12_OK-292"	"1"	0.815	2012	8	8	29.25	2.41	7.68	1069	"E"	0
"20553"	"NLA12_OK-293-2012-1"	"NLA12_OK-293"	"1"	0	2012	5	29	25.115	14.865	8.995	589	"E"	0
"20554"	"NLA12_OK-293-2012-1"	"NLA12_OK-293"	"1"	0.499	2012	5	29	21.7	11.6	9.03	589	"E"	0
"20555"	"NLA12_OK-293-2012-1"	"NLA12_OK-293"	"1"	1.07	2012	5	29	24.3	9.1	8.99	599	"E"	0
